2.074644565582275391e+00,4.837749481201171875e+00,2.403813838958740234e+00,-4.399076461791992188e+00,-5.815180301666259766e+00,-3.540117025375366211e+00,4.107760429382324219e+00,-7.179366350173950195e-01,-2.207132101058959961e+00,-2.482445240020751953e+00
1.746474623680114746e+00,-6.608960032463073730e-01,1.301421046257019043e+00,-3.651084005832672119e-01,-5.619083046913146973e-01,-1.776932328939437866e-01,-2.397422075271606445e+00,1.123636484146118164e+00,-2.292360067367553711e+00,-1.860562443733215332e+00
-2.214796066284179688e+00,-2.490362405776977539e+00,3.067264556884765625e+00,6.754301548004150391e+00,1.889589548110961914e+00,2.076620757579803467e-01,3.032012224197387695e+00,2.502601385116577148e+00,3.301904439926147461e+00,-3.318884134292602539e+00
5.024666190147399902e-01,-5.440735816955566406e-01,2.802464365959167480e-01,3.374621391296386719e+00,-3.315870761871337891e+00,2.928956270217895508e+00,-5.477172851562500000e+00,-3.079622268676757812e+00,-8.343397974967956543e-01,-3.265047073364257812e+00
4.623913764953613281e+00,-1.649672538042068481e-01,1.829306602478027344e+00,-1.944247722625732422e+00,-6.129214286804199219e+00,4.200786113739013672e+00,1.127794504165649414e+00,-1.110100388526916504e+00,-3.809284448623657227e+00,-1.872679591178894043e-01
-6.367867469787597656e+00,-1.822231054306030273e+00,3.762803554534912109e+00,4.259788036346435547e+00,-3.842410564422607422e+00,4.928397655487060547e+00,4.267927646636962891e+00,-2.133669614791870117e+00,1.304100871086120605e+00,5.391882061958312988e-01
8.081673622131347656e+00,-1.115846633911132812e+00,3.646693706512451172e+00,-6.747300148010253906e+00,-1.313793540000915527e+00,-2.344448804855346680e+00,-3.329182147979736328e+00,-6.752683639526367188e+00,5.665324687957763672e+00,-2.210404634475708008e+00
1.559543609619140625e+00,3.848178625106811523e+00,5.623702526092529297e+00,2.151556968688964844e+00,-6.139050483703613281e+00,-5.343772411346435547e+00,-5.759113430976867676e-01,-1.917157769203186035e+00,-1.479989409446716309e+00,-9.702774047851562500e+00
4.484563350677490234e+00,-3.707526445388793945e+00,-2.659378528594970703e+00,4.651931762695312500e+00,-5.973836421966552734e+00,-4.395931661128997803e-01,-1.208664417266845703e+00,8.920060396194458008e-01,-2.859170675277709961e+00,-3.361772298812866211e+00
1.224685907363891602e+00,-1.770617961883544922e+00,3.193253040313720703e+00,5.827137947082519531e+00,-5.153243064880371094e+00,3.306505203247070312e+00,1.569467067718505859e+00,-3.525278091430664062e+00,-6.871805340051651001e-02,-2.522835254669189453e+00
-1.133407688140869141e+01,-3.064065694808959961e+00,-3.436417579650878906e+00,5.724546432495117188e+00,-5.480648994445800781e+00,3.065108060836791992e+00,-8.731136322021484375e+00,-2.522957623004913330e-01,-4.131541728973388672e+00,1.700204372406005859e+00
2.776269197463989258e+00,-2.171044111251831055e+00,-1.469939231872558594e+00,9.892461895942687988e-01,-5.634969711303710938e+00,-4.653325080871582031e-01,5.282248854637145996e-01,1.176283478736877441e+00,-2.627598047256469727e+00,-2.886883020401000977e+00
1.867937326431274414e+00,8.376767039299011230e-01,4.287310600280761719e+00,5.504460334777832031e+00,-7.849330902099609375e+00,-8.533824682235717773e-01,-3.727117300033569336e+00,-2.929637193679809570e+00,-3.100449323654174805e+00,-3.439690589904785156e+00
1.977006196975708008e+00,7.995071411132812500e+00,4.751162528991699219e+00,3.391598224639892578e+00,-4.239339351654052734e+00,-5.255197048187255859e+00,1.438744068145751953e+00,1.267172694206237793e+00,-6.963779449462890625e+00,-4.839376926422119141e+00
3.470536172389984131e-01,3.925706148147583008e-01,1.385786652565002441e+00,4.553326070308685303e-01,1.606172919273376465e+00,2.535814791917800903e-02,-2.848373651504516602e+00,9.807573556900024414e-01,-5.597603797912597656e+00,-2.585101366043090820e+00
3.432212829589843750e+00,4.198208332061767578e+00,-5.862253189086914062e+00,3.658048868179321289e+00,-7.128003120422363281e+00,-2.957176208496093750e+00,2.983260869979858398e+00,7.834045886993408203e-01,1.049668669700622559e+00,-6.880548000335693359e+00
-1.284308195114135742e+00,-1.485050320625305176e+00,-4.110755920410156250e-01,4.353710651397705078e+00,-8.319071531295776367e-01,3.101247787475585938e+00,-3.914087772369384766e+00,1.014310717582702637e-01,-2.065984010696411133e+00,-4.328152656555175781e+00
3.833097457885742188e+00,3.840377569198608398e+00,6.183539628982543945e-01,-5.241693019866943359e+00,-7.666464805603027344e+00,1.159774899482727051e+00,-4.448807716369628906e+00,-6.950530529022216797e+00,-1.463658571243286133e+00,-5.853057384490966797e+00
-1.996086478233337402e+00,5.211066246032714844e+00,-1.831188440322875977e+00,-1.560225009918212891e+00,1.625565171241760254e+00,-1.715394139289855957e+00,1.220451295375823975e-01,1.869831979274749756e-01,-1.803187012672424316e+00,-9.734241485595703125e+00
-1.779728174209594727e+00,5.556066706776618958e-02,-7.155283689498901367e-01,2.093358516693115234e+00,-1.235966968536376953e+01,-2.210709810256958008e+00,4.599344432353973389e-01,3.023895263671875000e+00,3.717347383499145508e+00,-7.943351268768310547e+00
1.519279956817626953e+00,-5.435311198234558105e-01,1.103117585182189941e+00,1.000941514968872070e+00,-1.318982791900634766e+01,-1.159058690071105957e+00,3.547252178192138672e+00,-3.556350231170654297e+00,1.737160205841064453e+00,-3.798112869262695312e+00
-2.063873291015625000e+00,3.203735113143920898e+00,1.358308911323547363e+00,2.826165676116943359e+00,-2.375226974487304688e+00,-1.955377459526062012e+00,-2.598975419998168945e+00,1.662450909614562988e+00,-6.349774360656738281e+00,-6.875556468963623047e+00
5.163610577583312988e-01,3.387859582901000977e+00,-2.234039783477783203e+00,4.228155612945556641e+00,-2.609044313430786133e+00,-2.192099809646606445e+00,2.633672475814819336e+00,-2.357228845357894897e-01,-6.194493174552917480e-01,-3.723901987075805664e+00
2.173107415437698364e-01,1.810136556625366211e+00,-1.231708407402038574e+00,4.752995371818542480e-01,1.295613884925842285e+00,-1.792580246925354004e+00,-1.847026824951171875e+00,-1.093630909919738770e+00,-3.321582555770874023e+00,-8.978655815124511719e+00
6.464193820953369141e+00,1.805092573165893555e+00,3.137701034545898438e+00,1.585092663764953613e+00,-5.413679122924804688e+00,6.614914536476135254e-01,1.736193418502807617e+00,-3.846918106079101562e+00,2.764254331588745117e+00,-5.940904140472412109e+00
-4.053002834320068359e+00,9.404184222221374512e-01,6.369178295135498047e-01,1.123599782586097717e-01,2.376586437225341797e+00,-4.940667748451232910e-01,-2.482806682586669922e+00,-1.771343231201171875e+00,-5.758852481842041016e+00,-4.021002292633056641e+00
-3.733313381671905518e-01,-4.344869852066040039e-01,6.563190221786499023e-01,-1.778939485549926758e+00,-6.290836632251739502e-02,1.803085207939147949e+00,-4.186211585998535156e+00,-2.057620525360107422e+00,-2.820105314254760742e+00,-5.998641014099121094e+00
2.124366313219070435e-01,3.978991270065307617e+00,6.107078194618225098e-01,-3.679692029953002930e+00,-9.487524032592773438e+00,6.172625422477722168e-01,4.745709419250488281e+00,-1.363391041755676270e+00,4.165444374084472656e+00,-6.379771232604980469e+00
-7.391440272331237793e-01,-1.403728485107421875e+00,1.976260185241699219e+00,-1.758493900299072266e+00,-2.587040424346923828e+00,-2.409172058105468750e+00,-5.192819595336914062e+00,1.162590458989143372e-01,-6.422743797302246094e+00,-1.480833053588867188e+00
-1.028015494346618652e+00,-4.717195332050323486e-01,-7.982715964317321777e-01,-9.486504197120666504e-01,-1.952272295951843262e+00,-2.493139982223510742e+00,-1.595082879066467285e+00,-1.619671821594238281e+00,-8.384894371032714844e+00,-6.538062572479248047e+00
-3.457332134246826172e+00,-3.236056089401245117e+00,-1.667803674936294556e-01,-2.693722724914550781e+00,-2.219532489776611328e+00,-9.440326094627380371e-01,-5.282552719116210938e+00,2.292621612548828125e+00,-3.610499143600463867e+00,-3.519257783889770508e+00
2.542133808135986328e+00,-3.062136411666870117e+00,-2.007588148117065430e+00,1.314471364021301270e+00,-1.081874847412109375e+01,1.415995806455612183e-01,2.824626684188842773e+00,-3.037369549274444580e-01,3.267143964767456055e+00,-4.066624641418457031e+00
-2.482828140258789062e+00,-2.831179201602935791e-01,1.556167006492614746e+00,4.184009075164794922e+00,-3.392738819122314453e+00,2.185319185256958008e+00,4.153218269348144531e+00,-2.235285282135009766e+00,-4.488125145435333252e-01,1.306836009025573730e-01
2.607033550739288330e-01,1.499910712242126465e+00,8.232501745223999023e-01,5.157130241394042969e+00,-7.342871665954589844e+00,-3.270150661468505859e+00,2.381371736526489258e+00,-1.765257477760314941e+00,-9.460969924926757812e+00,-3.366631031036376953e+00
-8.222229778766632080e-02,1.371933668851852417e-01,4.163838386535644531e+00,4.223573684692382812e+00,-6.906780242919921875e+00,-1.690419197082519531e+00,5.007873535156250000e+00,-4.452702045440673828e+00,-9.071849822998046875e+00,-1.208676218986511230e+00
-3.184826850891113281e+00,-4.450377941131591797e+00,1.712747454643249512e+00,1.160425424575805664e+00,-5.625768184661865234e+00,-2.326690196990966797e+00,-1.132729351520538330e-01,9.045456886291503906e+00,5.573660373687744141e+00,-1.864289641380310059e+00
4.236120283603668213e-01,7.975453853607177734e+00,-3.176428675651550293e-01,-1.356282234191894531e+00,-8.770157814025878906e+00,-8.328955620527267456e-02,4.923556804656982422e+00,-3.233137130737304688e+00,-3.554879426956176758e+00,-4.896456241607666016e+00
-4.176393985748291016e+00,-3.820853710174560547e+00,2.398247003555297852e+00,8.106278419494628906e+00,3.084287881851196289e+00,-5.084535598754882812e+00,-4.038113594055175781e+00,6.386954784393310547e+00,5.027274131774902344e+00,-3.010286986827850342e-01
-4.687727928161621094e+00,4.264166831970214844e+00,1.873831152915954590e+00,4.253403544425964355e-01,-8.069767951965332031e+00,-2.371147125959396362e-01,-3.658939838409423828e+00,4.840371906757354736e-01,-8.554118156433105469e+00,-3.044515132904052734e+00
-1.055202126502990723e+00,-2.554881572723388672e+00,7.094975471496582031e+00,9.456396102905273438e+00,-4.565074920654296875e+00,-3.064413309097290039e+00,1.715173721313476562e+00,3.376676082611083984e+00,-1.854401230812072754e+00,-4.227637767791748047e+00
1.444889783859252930e+00,6.202267169952392578e+00,2.461302131414413452e-01,-1.114417552947998047e+00,-6.546107769012451172e+00,-8.272336125373840332e-01,3.791591405868530273e+00,-3.662147998809814453e+00,-1.702252984046936035e+00,-2.967350244522094727e+00
2.905636548995971680e+00,7.501202583312988281e+00,4.510787963867187500e+00,1.977301239967346191e+00,-8.250729560852050781e+00,-3.430083036422729492e+00,1.815335273742675781e+00,-3.375697135925292969e+00,2.721498906612396240e-01,-1.060934448242187500e+01
1.150105118751525879e+00,-1.753598690032958984e+00,-2.704311609268188477e-01,2.168033838272094727e+00,-1.176802158355712891e+00,3.533411502838134766e+00,-6.189200401306152344e+00,-3.731572389602661133e+00,-6.657279729843139648e-01,-1.609079718589782715e+00
-2.418817996978759766e+00,2.546838998794555664e+00,-6.849386692047119141e-01,-1.118165493011474609e+00,-1.818788796663284302e-01,1.797846078872680664e+00,-3.371686458587646484e+00,1.154359936714172363e+00,1.143811798095703125e+01,-1.291091346740722656e+01
-9.927031397819519043e-01,3.423420488834381104e-01,1.705342173576354980e+00,2.348049163818359375e+00,8.905782699584960938e-01,-1.228898048400878906e+00,-3.592866182327270508e+00,3.432060718536376953e+00,-3.787756204605102539e+00,-1.320711970329284668e+00
-2.002774477005004883e+00,-7.316642761230468750e+00,2.202621221542358398e+00,6.980992317199707031e+00,-1.126623630523681641e+00,3.068753480911254883e+00,3.569408178329467773e+00,-3.779304325580596924e-01,2.572138071060180664e+00,5.438889503479003906e+00
-3.763271093368530273e+00,8.058429360389709473e-01,4.098116874694824219e+00,4.931988716125488281e+00,-3.169966697692871094e+00,3.813325166702270508e+00,-1.579584360122680664e+00,-2.363602161407470703e+00,-2.300021648406982422e+00,1.685668230056762695e-01
-1.464258313179016113e+00,1.953951835632324219e+00,-3.905594348907470703e-01,6.069534301757812500e+00,-1.863613009452819824e+00,-1.096179604530334473e+00,-7.149532437324523926e-01,1.886724472045898438e+00,-2.029933214187622070e+00,-4.864421844482421875e+00
1.200828433036804199e+00,-1.792927742004394531e+00,-2.003110408782958984e+00,7.737870693206787109e+00,-2.393742650747299194e-01,-6.766055226325988770e-01,3.071058034896850586e+00,9.465978741645812988e-01,5.455718189477920532e-02,-2.719446182250976562e+00
-3.436226606369018555e+00,3.621913194656372070e-01,2.858780384063720703e+00,3.410882949829101562e+00,-2.872291564941406250e+00,-6.820530295372009277e-01,-4.810647964477539062e+00,1.840188622474670410e+00,-4.131975173950195312e+00,-4.277559757232666016e+00
-3.395155966281890869e-01,-2.712930917739868164e+00,2.042930126190185547e+00,1.072188758850097656e+01,-1.607932448387145996e+00,-3.817891120910644531e+00,-1.137277126312255859e+00,3.294128417968750000e+00,-2.072290182113647461e+00,-4.510829925537109375e+00
-9.588479042053222656e+00,-3.070908308029174805e+00,1.860346198081970215e+00,3.592873811721801758e+00,-6.035340309143066406e+00,2.075429439544677734e+00,4.863834381103515625e+00,5.270652294158935547e+00,4.919248580932617188e+00,-5.220244884490966797e+00
-1.750906586647033691e+00,-1.573730409145355225e-01,1.814193487167358398e+00,-2.182919502258300781e+00,5.579262971878051758e-01,9.570711851119995117e-01,-4.280107498168945312e+00,-3.631096839904785156e+00,-5.501070022583007812e+00,-6.319622516632080078e+00
3.257818460464477539e+00,-6.605348587036132812e-01,2.404669523239135742e+00,3.391072273254394531e+00,-1.001777362823486328e+01,-1.083468556404113770e+00,-3.198354005813598633e+00,1.893658280372619629e+00,-6.080380439758300781e+00,-1.421817421913146973e+00
-3.874692440032958984e+00,-2.326668262481689453e+00,-4.449748039245605469e+00,-3.028521299362182617e+00,-1.343276858329772949e+00,-5.571527957916259766e+00,9.639506936073303223e-01,-3.241166591644287109e+00,-1.020169830322265625e+01,-3.499732017517089844e+00
7.945671558380126953e+00,2.566404581069946289e+00,9.831848144531250000e-01,2.001022845506668091e-01,-6.713078498840332031e+00,-2.475401014089584351e-02,-5.843957424163818359e+00,-6.899549484252929688e+00,-1.559506535530090332e+00,-7.493968486785888672e+00
-1.915300250053405762e+00,-7.810024917125701904e-02,1.491136670112609863e+00,3.454714775085449219e+00,-5.037620544433593750e+00,4.387449741363525391e+00,-2.520862817764282227e+00,-2.593284130096435547e+00,-4.274751186370849609e+00,7.795510292053222656e+00
-2.784943103790283203e+00,1.830289721488952637e+00,2.919312007725238800e-02,-1.089282631874084473e+00,1.232399821281433105e+00,-2.170601338148117065e-01,-2.588352680206298828e+00,-2.821945190429687500e+00,-1.511357903480529785e+00,-7.228807926177978516e+00
6.439726352691650391e+00,-2.294281721115112305e+00,9.559122920036315918e-01,8.028399348258972168e-01,-2.095853090286254883e+00,2.737103998661041260e-01,-5.825613975524902344e+00,1.117108106613159180e+00,-2.860025405883789062e+00,-4.673847198486328125e+00
-1.145573329925537109e+01,-6.898022890090942383e-01,1.799612641334533691e+00,1.675205826759338379e+00,-5.383165359497070312e+00,1.989315271377563477e+00,3.687305688858032227e+00,2.329034805297851562e+00,1.753480315208435059e+00,-4.709697246551513672e+00
-4.094595909118652344e+00,-1.614143729209899902e+00,2.284524679183959961e+00,7.214895248413085938e+00,-5.189026832580566406e+00,-2.740877151489257812e+00,2.431055784225463867e+00,5.233313560485839844e+00,-1.347511053085327148e+00,-4.752470493316650391e+00
3.582036495208740234e+00,-6.663495063781738281e+00,-6.302146434783935547e+00,4.456215858459472656e+00,-5.344087600708007812e+00,6.461143016815185547e+00,-9.552456855773925781e+00,4.848542690277099609e+00,4.958557188510894775e-01,-1.186320781707763672e+01
-3.603858053684234619e-01,-2.612232446670532227e+00,5.993919372558593750e+00,2.861607670783996582e-01,-6.060249328613281250e+00,-1.990836620330810547e+00,-8.900014877319335938e+00,3.141035318374633789e+00,-9.476342201232910156e+00,2.282988309860229492e+00
5.612824559211730957e-01,-1.418226599693298340e+00,7.419891357421875000e-01,6.181153934448957443e-03,-2.191292762756347656e+00,-7.727496623992919922e-01,-3.179456472396850586e+00,8.142100572586059570e-01,-4.744261741638183594e+00,1.383514761924743652e+00
1.086568117141723633e+00,2.045022010803222656e+00,-6.102623343467712402e-01,3.936645746231079102e+00,-2.817228734493255615e-01,-2.470833778381347656e+00,-5.003594756126403809e-01,1.015499949455261230e+00,-1.511065840721130371e+00,-5.718290328979492188e+00
3.007795810699462891e+00,-1.826741099357604980e+00,4.366425871849060059e-01,1.815924644470214844e+00,-1.883062243461608887e+00,3.809803724288940430e-01,-1.940984606742858887e+00,-1.020476579666137695e+00,-1.713022351264953613e+00,1.383325815200805664e+00
-4.195930957794189453e+00,-3.603182792663574219e+00,2.840785980224609375e+00,1.142778968811035156e+01,-6.427462100982666016e+00,7.033514976501464844e-01,-2.614107847213745117e+00,1.392701268196105957e+00,-2.151283025741577148e+00,1.058947920799255371e+00
-2.542658329010009766e+00,2.831950426101684570e+00,3.177785634994506836e+00,4.004312038421630859e+00,1.325116038322448730e+00,2.641559600830078125e+00,4.292487621307373047e+00,7.979547381401062012e-01,1.869767785072326660e+00,-7.974500179290771484e+00
-5.891347527503967285e-01,2.998989820480346680e+00,-8.030140995979309082e-01,-8.009363710880279541e-02,1.954099416732788086e+00,2.370402663946151733e-01,-1.434177637100219727e+00,-4.454668521881103516e+00,-1.610325455665588379e+00,-9.233752250671386719e+00
-4.180478572845458984e+00,-9.861081242561340332e-01,1.342829018831253052e-01,8.434607505798339844e+00,-3.654754400253295898e+00,2.391802787780761719e+00,-2.574469089508056641e+00,-1.222044110298156738e+00,-2.154277563095092773e+00,-1.949140191078186035e+00
1.362496376037597656e+00,-1.806812047958374023e+00,2.660320281982421875e+00,4.722914218902587891e+00,-6.964413166046142578e+00,-4.012179076671600342e-01,8.209285736083984375e+00,-4.686368465423583984e+00,-3.476837635040283203e+00,-7.484430074691772461e-01
-2.947598457336425781e+00,-2.451179981231689453e+00,-3.968534708023071289e+00,-1.946518301963806152e+00,-3.257805585861206055e+00,-6.313259124755859375e+00,2.126083374023437500e-01,-6.561583876609802246e-01,-1.041489887237548828e+01,-2.060593128204345703e+00
-2.848828434944152832e-01,-5.893919467926025391e-01,1.598483443260192871e+00,2.183457374572753906e+00,5.830006003379821777e-01,-1.520561128854751587e-01,-4.992986202239990234e+00,2.451121330261230469e+00,-6.398523330688476562e+00,-1.820832371711730957e+00
-4.231950759887695312e+00,1.384416580200195312e+00,-2.812589518725872040e-02,7.147881507873535156e+00,-4.035864830017089844e+00,5.451811313629150391e+00,3.637655258178710938e+00,-5.614737510681152344e+00,9.441052675247192383e-01,-1.929850935935974121e+00
-1.647308111190795898e+00,-6.315491199493408203e-01,1.435920119285583496e+00,-2.652734518051147461e-01,1.565883874893188477e+00,1.917434573173522949e+00,-3.605042934417724609e+00,-1.206767201423645020e+00,-4.021128654479980469e+00,-3.375112533569335938e+00
-4.348337650299072266e+00,-5.796388983726501465e-01,5.656225085258483887e-01,-4.168361797928810120e-02,2.664428234100341797e+00,6.730079054832458496e-01,-4.310656547546386719e+00,-1.931082367897033691e+00,-2.106617212295532227e+00,-3.324457645416259766e+00
-5.180788636207580566e-01,4.877243191003799438e-03,1.169690132141113281e+00,7.027502059936523438e+00,-4.147843360900878906e+00,-4.199188709259033203e+00,4.637904167175292969e+00,-1.003370094299316406e+01,4.074540615081787109e+00,-3.447922229766845703e+00
-1.447737097740173340e+00,-1.454686522483825684e+00,-1.056959986686706543e+00,5.264834880828857422e+00,-1.413960814476013184e+00,3.593688249588012695e+00,-1.502357959747314453e+00,8.836505003273487091e-03,6.583948135375976562e-01,-5.363482952117919922e+00
-2.606517314910888672e+00,-2.981107473373413086e+00,1.928980946540832520e+00,6.833993911743164062e+00,3.390296936035156250e+00,-5.070286273956298828e+00,-2.248130798339843750e+00,5.092432975769042969e+00,3.936076164245605469e+00,-1.323488235473632812e+00
-2.828845262527465820e+00,-2.289655685424804688e+00,-1.925178915262222290e-01,1.139974212646484375e+01,4.046493530273437500e+00,2.356976032257080078e+00,-1.507574617862701416e-01,-3.357606887817382812e+00,-2.337906599044799805e+00,2.136638164520263672e+00
-6.528455615043640137e-01,-7.004005432128906250e+00,1.946784377098083496e+00,1.112064933776855469e+01,1.469777822494506836e+00,9.356408715248107910e-01,1.660231232643127441e+00,-1.329232931137084961e+00,-1.061064600944519043e+00,6.431568145751953125e+00
9.256236076354980469e+00,4.645832255482673645e-02,5.503993034362792969e-01,-1.105322360992431641e+00,-6.115735054016113281e+00,3.192872524261474609e+00,1.620272159576416016e+00,-1.766448974609375000e+00,-9.066169261932373047e-01,-6.359529495239257812e+00
-5.217012166976928711e-01,-6.206483244895935059e-01,1.654742717742919922e+00,4.162123680114746094e+00,-4.416060924530029297e+00,1.196904063224792480e+00,2.419569253921508789e+00,-1.770826578140258789e+00,-2.810066044330596924e-01,-3.121836662292480469e+00
7.791911602020263672e+00,-2.207670807838439941e-01,2.012361288070678711e+00,-1.696854114532470703e+00,-6.120501518249511719e+00,-2.220725774765014648e+00,-9.833084106445312500e+00,1.859379887580871582e+00,-1.571709036827087402e+00,-1.035219383239746094e+01
2.626288890838623047e+00,-6.897554397583007812e+00,-4.317835807800292969e+00,-2.779433727264404297e+00,1.961428672075271606e-01,4.783580303192138672e+00,-1.035461807250976562e+01,-1.204741477966308594e+00,5.798955440521240234e+00,-9.124947547912597656e+00
6.695139408111572266e-01,-1.817664355039596558e-01,3.699746727943420410e-01,5.376251220703125000e+00,-4.773856163024902344e+00,-2.456491440534591675e-01,-6.568303108215332031e+00,-2.887946128845214844e+00,-1.656232714653015137e+00,-4.456514358520507812e+00
-9.585618972778320312e-02,-5.157814025878906250e+00,-2.262821674346923828e+00,-7.261713981628417969e+00,-2.022033929824829102e+00,-4.675962448120117188e+00,-3.487159729003906250e+00,4.993068218231201172e+00,-6.681940078735351562e+00,-1.843988060951232910e+00
1.066220879554748535e+00,6.123926118016242981e-02,3.453319549560546875e+00,4.774106979370117188e+00,-6.139313578605651855e-01,4.665897846221923828e+00,-3.308930993080139160e-02,-1.176328510046005249e-01,-2.536428689956665039e+00,-6.394116878509521484e+00
6.820194125175476074e-01,-1.767881989479064941e+00,-9.258391261100769043e-01,7.145050168037414551e-01,-2.849789142608642578e+00,4.440774917602539062e+00,-3.888529539108276367e+00,2.031014442443847656e+00,-6.950812935829162598e-01,-5.295562744140625000e+00
-1.834776163101196289e+00,2.578510046005249023e+00,2.277844399213790894e-01,-1.908926844596862793e+00,3.493415832519531250e+00,1.699743747711181641e+00,-9.146249890327453613e-01,-7.346661090850830078e+00,-1.611527562141418457e+00,-4.565131664276123047e+00
-1.132701039314270020e+00,-2.717098474502563477e+00,-1.695679426193237305e+00,3.031308174133300781e+00,-3.941140651702880859e+00,4.770243167877197266e+00,-5.968875408172607422e+00,1.722496867179870605e+00,-9.093757867813110352e-01,-6.694706439971923828e+00
6.973439455032348633e-01,-4.822303950786590576e-01,-1.153419166803359985e-01,1.064853549003601074e+00,-3.906798362731933594e-01,3.817467689514160156e+00,-3.553273439407348633e+00,-1.372702836990356445e+00,-3.982354879379272461e+00,-4.964024066925048828e+00
-2.765271067619323730e-01,-1.589995384216308594e+00,-6.840016841888427734e-01,-3.065079748630523682e-01,2.038615494966506958e-01,-1.798872590065002441e+00,-2.716226816177368164e+00,-5.223063826560974121e-01,-4.530048370361328125e+00,-4.184384822845458984e+00
-1.453728437423706055e+00,3.136071860790252686e-01,3.847473144531250000e+00,4.370855331420898438e+00,-2.783797740936279297e+00,-1.119137477874755859e+01,-5.038355827331542969e+00,9.117277145385742188e+00,8.206813812255859375e+00,-1.666294288635253906e+01
-2.547174930572509766e+00,1.392013907432556152e+00,-1.388447046279907227e+00,3.996843814849853516e+00,-4.615070343017578125e+00,2.996861457824707031e+00,2.564815044403076172e+00,-1.697690129280090332e+00,1.679514646530151367e-01,-4.063217639923095703e+00
-2.160952329635620117e+00,2.727843284606933594e+00,9.150908589363098145e-01,5.630411624908447266e+00,-4.023565292358398438e+00,-2.258967638015747070e+00,-8.239509463310241699e-01,-5.461038112640380859e+00,1.572415471076965332e+00,-8.105284690856933594e+00
1.272843003273010254e+00,1.491507530212402344e+00,8.645127713680267334e-02,-1.566436529159545898e+00,3.793149471282958984e+00,7.593737840652465820e-01,-4.185350239276885986e-01,-1.999261975288391113e-01,-5.062036514282226562e+00,-2.429794788360595703e+00
-7.118592858314514160e-01,2.022370100021362305e+00,9.379326105117797852e-01,2.558759152889251709e-01,-2.333559751510620117e+00,-1.948213458061218262e+00,-3.817095279693603516e+00,-1.573629617691040039e+00,-3.803099393844604492e+00,-8.544115066528320312e+00
-9.237443923950195312e+00,-1.837269783020019531e+00,1.702044725418090820e+00,2.730967998504638672e+00,-6.763026714324951172e+00,3.470820665359497070e+00,1.132672905921936035e+00,1.419758498668670654e-01,2.042989492416381836e+00,-3.298438072204589844e+00
-1.211165666580200195e+00,2.679375410079956055e+00,2.682756900787353516e+00,6.608188897371292114e-02,-4.006634235382080078e+00,-2.992818355560302734e-01,-1.591495752334594727e+00,3.033132851123809814e-01,-3.369314908981323242e+00,-2.930954456329345703e+00
1.003813171386718750e+01,-2.570765316486358643e-01,3.745160579681396484e+00,-7.601545453071594238e-01,-8.585382461547851562e+00,1.029148578643798828e+00,-5.872662544250488281e+00,6.488842964172363281e-01,-2.292368650436401367e+00,-7.411778926849365234e+00
6.087810516357421875e+00,1.141991972923278809e+00,1.767312645912170410e+00,-2.016452550888061523e+00,-4.852665901184082031e+00,-1.502923846244812012e+00,-4.219588756561279297e+00,-7.740793704986572266e+00,-2.966803789138793945e+00,-2.360029458999633789e+00
1.198243618011474609e+01,-2.455297708511352539e+00,-5.026621818542480469e+00,3.338541030883789062e+00,-9.708912849426269531e+00,-4.284993171691894531e+00,6.545074939727783203e+00,4.907686710357666016e+00,1.450312376022338867e+00,-1.579474544525146484e+01
1.027864551544189453e+01,-1.960816979408264160e+00,3.947070360183715820e+00,-8.546995162963867188e+00,-6.227769330143928528e-02,-3.789938449859619141e+00,-3.693764448165893555e+00,-6.607672214508056641e+00,6.779100418090820312e+00,-3.602920055389404297e+00
6.305045604705810547e+00,-3.368023931980133057e-01,-2.060912132263183594e+00,3.178900718688964844e+00,-3.972668647766113281e+00,-1.505561232566833496e+00,-3.403075218200683594e+00,-7.054936885833740234e+00,-1.783917546272277832e+00,-2.972182750701904297e+00
-1.550829559564590454e-01,7.333357334136962891e+00,2.787295103073120117e+00,-2.742391526699066162e-01,-2.225909233093261719e+00,-3.152367115020751953e+00,6.640388369560241699e-01,2.727639198303222656e+00,1.069913282990455627e-01,-4.420259475708007812e+00
6.188744068145751953e+00,-1.845713853836059570e+00,4.862904071807861328e+00,-3.600071743130683899e-02,-1.090396976470947266e+01,4.815001964569091797e+00,-5.240177154541015625e+00,-2.440903425216674805e+00,4.338062405586242676e-01,3.570126533508300781e+00
-9.939174354076385498e-02,-2.244466066360473633e+00,6.083294153213500977e-01,5.833810806274414062e+00,-2.162089347839355469e+00,1.248182058334350586e+00,-3.867809295654296875e+00,4.478099644184112549e-01,-1.451480269432067871e+00,-2.934593439102172852e+00
7.813055038452148438e+00,-7.165525913238525391e+00,3.435655117034912109e+00,-5.836796760559082031e+00,-4.736225128173828125e+00,-3.465481758117675781e+00,-1.386507797241210938e+01,8.317261695861816406e+00,3.706195116043090820e+00,-2.703613996505737305e+00
1.951774001121520996e+00,1.891898632049560547e+00,2.504207372665405273e+00,8.954914212226867676e-01,-4.191510200500488281e+00,2.181597232818603516e+00,-2.007217168807983398e+00,-1.107394695281982422e+00,-7.122924327850341797e-01,-3.947316646575927734e+00
6.317991733551025391e+00,4.099892452359199524e-02,3.684643745422363281e+00,-5.866826057434082031e+00,-1.605865597724914551e+00,-1.803761601448059082e+00,-1.343259096145629883e+00,-4.398208618164062500e+00,3.788190603256225586e+00,-1.755705118179321289e+00
